정류장명,시군구,읍면동,동내동명N,카카오맵,네이버맵,ARS,stop_id,lat,lon
대방초등학교,창원시성산구,사파동,1,"https://map.kakao.com/link/map/%EB%8C%80%EB%B0%A9%EC%B4%88%EB%93%B1%ED%95%99%EA%B5%90,35.2111593,128.7058159",https://map.naver.com/p?lng=128.7058159&lat=35.2111593&zoom=18,219115,CWB379001057,35.211159,128.705816
대방황토방아파트,창원시성산구,사파동,1,"https://map.kakao.com/link/map/%EB%8C%80%EB%B0%A9%ED%99%A9%ED%86%A0%EB%B0%A9%EC%95%84%ED%8C%8C%ED%8A%B8,35.2078138,128.7102224",https://map.naver.com/p?lng=128.7102224&lat=35.2078138&zoom=18,203905,CWB379001112,35.207814,128.710222
대암고교,창원시성산구,사파동,1,"https://map.kakao.com/link/map/%EB%8C%80%EC%95%94%EA%B3%A0%EA%B5%90,35.2078815,128.7105001",https://map.naver.com/p?lng=128.7105001&lat=35.2078815&zoom=18,203906,CWB379001109,35.207882,128.7105
사파동,창원시성산구,사파동,2,"https://map.kakao.com/link/map/%EC%82%AC%ED%8C%8C%EB%8F%99,35.2210781,128.7012886",https://map.naver.com/p?lng=128.7012886&lat=35.2210781&zoom=18,219107,CWB379000895,35.221078,128.701289
사파동,창원시성산구,사파동,2,"https://map.kakao.com/link/map/%EC%82%AC%ED%8C%8C%EB%8F%99,35.2212467,128.7008441",https://map.naver.com/p?lng=128.7008441&lat=35.2212467&zoom=18,219106,CWB379000893,35.221247,128.700844
사파동성아파트,창원시성산구,사파동,2,"https://map.kakao.com/link/map/%EC%82%AC%ED%8C%8C%EB%8F%99%EC%84%B1%EC%95%84%ED%8C%8C%ED%8A%B8,35.2183394,128.7023822",https://map.naver.com/p?lng=128.7023822&lat=35.2183394&zoom=18,219109,CWB379000945,35.218339,128.702382
사파동성아파트,창원시성산구,사파동,2,"https://map.kakao.com/link/map/%EC%82%AC%ED%8C%8C%EB%8F%99%EC%84%B1%EC%95%84%ED%8C%8C%ED%8A%B8,35.2182261,128.7019847",https://map.naver.com/p?lng=128.7019847&lat=35.2182261&zoom=18,219108,CWB379000946,35.218226,128.701985
사파동행정복지센터,창원시성산구,사파동,2,"https://map.kakao.com/link/map/%EC%82%AC%ED%8C%8C%EB%8F%99%ED%96%89%EC%A0%95%EB%B3%B5%EC%A7%80%EC%84%BC%ED%84%B0,35.2152534,128.7089232",https://map.naver.com/p?lng=128.7089232&lat=35.2152534&zoom=18,203912,CWB379001002,35.215253,128.708923
사파동행정복지센터,창원시성산구,사파동,2,"https://map.kakao.com/link/map/%EC%82%AC%ED%8C%8C%EB%8F%99%ED%96%89%EC%A0%95%EB%B3%B5%EC%A7%80%EC%84%BC%ED%84%B0,35.2146885,128.7089155",https://map.naver.com/p?lng=128.7089155&lat=35.2146885&zoom=18,203911,CWB379001006,35.214688,128.708915
삼익아파트,창원시성산구,사파동,1,"https://map.kakao.com/link/map/%EC%82%BC%EC%9D%B5%EC%95%84%ED%8C%8C%ED%8A%B8,35.2166754,128.694475",https://map.naver.com/p?lng=128.694475&lat=35.2166754&zoom=18,114265,CWB379006102,35.216675,128.694475
성원3차APT.노인종합복지관,창원시성산구,사파동,3,"https://map.kakao.com/link/map/%EC%84%B1%EC%9B%903%EC%B0%A8APT.%EB%85%B8%EC%9D%B8%EC%A2%85%ED%95%A9%EB%B3%B5%EC%A7%80%EA%B4%80,35.215684,128.7058056",https://map.naver.com/p?lng=128.7058056&lat=35.215684&zoom=18,203913,CWB379000995,35.215684,128.705806
성원3차APT.노인종합복지관,창원시성산구,사파동,3,"https://map.kakao.com/link/map/%EC%84%B1%EC%9B%903%EC%B0%A8APT.%EB%85%B8%EC%9D%B8%EC%A2%85%ED%95%A9%EB%B3%B5%EC%A7%80%EA%B4%80,35.2154917,128.7058828",https://map.naver.com/p?lng=128.7058828&lat=35.2154917&zoom=18,203914,CWB379000999,35.215492,128.705883
성원3차APT.노인종합복지관,창원시성산구,사파동,3,"https://map.kakao.com/link/map/%EC%84%B1%EC%9B%903%EC%B0%A8APT.%EB%85%B8%EC%9D%B8%EC%A2%85%ED%95%A9%EB%B3%B5%EC%A7%80%EA%B4%80,35.2148082,128.7048219",https://map.naver.com/p?lng=128.7048219&lat=35.2148082&zoom=18,219111,CWB379001010,35.214808,128.704822
안남중학교,창원시성산구,사파동,1,"https://map.kakao.com/link/map/%EC%95%88%EB%82%A8%EC%A4%91%ED%95%99%EA%B5%90,35.205433,128.7070517",https://map.naver.com/p?lng=128.7070517&lat=35.205433&zoom=18,219119,CWB379001154,35.205433,128.707052
창원축구센터.법원,창원시성산구,사파동,2,"https://map.kakao.com/link/map/%EC%B0%BD%EC%9B%90%EC%B6%95%EA%B5%AC%EC%84%BC%ED%84%B0.%EB%B2%95%EC%9B%90,35.2233782,128.7003512",https://map.naver.com/p?lng=128.7003512&lat=35.2233782&zoom=18,219105,CWB379000870,35.223378,128.700351
창원축구센터.법원,창원시성산구,사파동,2,"https://map.kakao.com/link/map/%EC%B0%BD%EC%9B%90%EC%B6%95%EA%B5%AC%EC%84%BC%ED%84%B0.%EB%B2%95%EC%9B%90,35.2232994,128.6999664",https://map.naver.com/p?lng=128.6999664&lat=35.2232994&zoom=18,219104,CWB379000872,35.223299,128.699966
토월체육공원,창원시성산구,사파동,1,"https://map.kakao.com/link/map/%ED%86%A0%EC%9B%94%EC%B2%B4%EC%9C%A1%EA%B3%B5%EC%9B%90,35.2313995,128.6950805",https://map.naver.com/p?lng=128.6950805&lat=35.2313995&zoom=18,119131,CWB379000764,35.2314,128.69508
경창상가,창원시성산구,상남동,1,"https://map.kakao.com/link/map/%EA%B2%BD%EC%B0%BD%EC%83%81%EA%B0%80,35.2196027,128.6796226",https://map.naver.com/p?lng=128.6796226&lat=35.2196027&zoom=18,208904,CWB379000931,35.219603,128.679623
대동백화점,창원시성산구,상남동,1,"https://map.kakao.com/link/map/%EB%8C%80%EB%8F%99%EB%B0%B1%ED%99%94%EC%A0%90,35.2205007,128.691441",https://map.naver.com/p?lng=128.691441&lat=35.2205007&zoom=18,114262,CWB379006099,35.220501,128.691441
상남꿈에그린아파트,창원시성산구,상남동,1,"https://map.kakao.com/link/map/%EC%83%81%EB%82%A8%EA%BF%88%EC%97%90%EA%B7%B8%EB%A6%B0%EC%95%84%ED%8C%8C%ED%8A%B8,35.2150334,128.6819772",https://map.naver.com/p?lng=128.6819772&lat=35.2150334&zoom=18,220404,CWB379001014,35.215033,128.681977
상남대우아파트,창원시성산구,상남동,1,"https://map.kakao.com/link/map/%EC%83%81%EB%82%A8%EB%8C%80%EC%9A%B0%EC%95%84%ED%8C%8C%ED%8A%B8,35.2185264,128.6807132",https://map.naver.com/p?lng=128.6807132&lat=35.2185264&zoom=18,209001,CWB379000948,35.218526,128.680713
상남시장(은아아파트),창원시성산구,상남동,1,"https://map.kakao.com/link/map/%EC%83%81%EB%82%A8%EC%8B%9C%EC%9E%A5%28%EC%9D%80%EC%95%84%EC%95%84%ED%8C%8C%ED%8A%B8%29,35.2243963,128.6856159",https://map.naver.com/p?lng=128.6856159&lat=35.2243963&zoom=18,114258,CWB379006095,35.224396,128.685616
수협경남금융본부,창원시성산구,상남동,1,"https://map.kakao.com/link/map/%EC%88%98%ED%98%91%EA%B2%BD%EB%82%A8%EA%B8%88%EC%9C%B5%EB%B3%B8%EB%B6%80,35.2236624,128.6830257",https://map.naver.com/p?lng=128.6830257&lat=35.2236624&zoom=18,208906,CWB379000871,35.223662,128.683026
시민생활체육관,창원시성산구,상남동,1,"https://map.kakao.com/link/map/%EC%8B%9C%EB%AF%BC%EC%83%9D%ED%99%9C%EC%B2%B4%EC%9C%A1%EA%B4%80,35.2226912,128.6886558",https://map.naver.com/p?lng=128.6886558&lat=35.2226912&zoom=18,114260,CWB379006097,35.222691,128.688656
외동초등학교,창원시성산구,상남동,1,"https://map.kakao.com/link/map/%EC%99%B8%EB%8F%99%EC%B4%88%EB%93%B1%ED%95%99%EA%B5%90,35.2168054,128.6823582",https://map.naver.com/p?lng=128.6823582&lat=35.2168054&zoom=18,220402,CWB379000987,35.216805,128.682358
토월성원아파트,창원시성산구,상남동,1,"https://map.kakao.com/link/map/%ED%86%A0%EC%9B%94%EC%84%B1%EC%9B%90%EC%95%84%ED%8C%8C%ED%8A%B8,35.2171938,128.6939778",https://map.naver.com/p?lng=128.6939778&lat=35.2171938&zoom=18,114264,CWB379006101,35.217194,128.693978
가음정사거리,창원시성산구,성주동,1,"https://map.kakao.com/link/map/%EA%B0%80%EC%9D%8C%EC%A0%95%EC%82%AC%EA%B1%B0%EB%A6%AC,35.2047502,128.6926844",https://map.naver.com/p?lng=128.6926844&lat=35.2047502&zoom=18,218822,CWB379001163,35.20475,128.692684
남산버스정류소,창원시성산구,성주동,1,"https://map.kakao.com/link/map/%EB%82%A8%EC%82%B0%EB%B2%84%EC%8A%A4%EC%A0%95%EB%A5%98%EC%86%8C,35.2021634,128.6971192",https://map.naver.com/p?lng=128.6971192&lat=35.2021634&zoom=18,218824,CWB379001213,35.202163,128.697119
대동한솔마을아파트,창원시성산구,성주동,2,"https://map.kakao.com/link/map/%EB%8C%80%EB%8F%99%ED%95%9C%EC%86%94%EB%A7%88%EC%9D%84%EC%95%84%ED%8C%8C%ED%8A%B8,35.1849194,128.6927812",https://map.naver.com/p?lng=128.6927812&lat=35.1849194&zoom=18,210703,CWB379001379,35.184919,128.692781
대동한솔마을아파트,창원시성산구,성주동,2,"https://map.kakao.com/link/map/%EB%8C%80%EB%8F%99%ED%95%9C%EC%86%94%EB%A7%88%EC%9D%84%EC%95%84%ED%8C%8C%ED%8A%B8,35.1847734,128.6929332",https://map.naver.com/p?lng=128.6929332&lat=35.1847734&zoom=18,210704,CWB379001380,35.184773,128.692933
대방동성아파트,창원시성산구,성주동,1,"https://map.kakao.com/link/map/%EB%8C%80%EB%B0%A9%EB%8F%99%EC%84%B1%EC%95%84%ED%8C%8C%ED%8A%B8,35.2030425,128.7059709",https://map.naver.com/p?lng=128.7059709&lat=35.2030425&zoom=18,218835,CWB379003399,35.203042,128.705971
대우1차아파트,창원시성산구,성주동,1,"https://map.kakao.com/link/map/%EB%8C%80%EC%9A%B01%EC%B0%A8%EC%95%84%ED%8C%8C%ED%8A%B8,35.2008312,128.6995216",https://map.naver.com/p?lng=128.6995216&lat=35.2008312&zoom=18,218826,CWB379001231,35.200831,128.699522
삼성그린빌,창원시성산구,성주동,2,"https://map.kakao.com/link/map/%EC%82%BC%EC%84%B1%EA%B7%B8%EB%A6%B0%EB%B9%8C,35.1863794,128.6943702",https://map.naver.com/p?lng=128.6943702&lat=35.1863794&zoom=18,210705,CWB379001367,35.186379,128.69437
삼성그린빌,창원시성산구,성주동,2,"https://map.kakao.com/link/map/%EC%82%BC%EC%84%B1%EA%B7%B8%EB%A6%B0%EB%B9%8C,35.1863264,128.6945872",https://map.naver.com/p?lng=128.6945872&lat=35.1863264&zoom=18,210706,CWB379001368,35.186326,128.694587
선돌,창원시성산구,성주동,2,"https://map.kakao.com/link/map/%EC%84%A0%EB%8F%8C,35.1931934,128.6967729",https://map.naver.com/p?lng=128.6967729&lat=35.1931934&zoom=18,209303,CWB379001316,35.193193,128.696773
선돌,창원시성산구,성주동,2,"https://map.kakao.com/link/map/%EC%84%A0%EB%8F%8C,35.1936744,128.6976382",https://map.naver.com/p?lng=128.6976382&lat=35.1936744&zoom=18,209304,CWB379001305,35.193674,128.697638
성산구청,창원시성산구,성주동,2,"https://map.kakao.com/link/map/%EC%84%B1%EC%82%B0%EA%B5%AC%EC%B2%AD,35.1985354,128.7013222",https://map.naver.com/p?lng=128.7013222&lat=35.1985354&zoom=18,209307,CWB379001260,35.198535,128.701322
성산구청,창원시성산구,성주동,2,"https://map.kakao.com/link/map/%EC%84%B1%EC%82%B0%EA%B5%AC%EC%B2%AD,35.1983964,128.7015842",https://map.naver.com/p?lng=128.7015842&lat=35.1983964&zoom=18,209306,CWB379001261,35.198396,128.701584
성주고가도로입구,창원시성산구,성주동,1,"https://map.kakao.com/link/map/%EC%84%B1%EC%A3%BC%EA%B3%A0%EA%B0%80%EB%8F%84%EB%A1%9C%EC%9E%85%EA%B5%AC,35.1958734,128.6990532",https://map.naver.com/p?lng=128.6990532&lat=35.1958734&zoom=18,209305,CWB379001286,35.195873,128.699053
성주동행정복지센터,창원시성산구,성주동,3,"https://map.kakao.com/link/map/%EC%84%B1%EC%A3%BC%EB%8F%99%ED%96%89%EC%A0%95%EB%B3%B5%EC%A7%80%EC%84%BC%ED%84%B0,35.1883124,128.6944986",https://map.naver.com/p?lng=128.6944986&lat=35.1883124&zoom=18,201226,CWB379001349,35.188312,128.694499
성주동행정복지센터,창원시성산구,성주동,3,"https://map.kakao.com/link/map/%EC%84%B1%EC%A3%BC%EB%8F%99%ED%96%89%EC%A0%95%EB%B3%B5%EC%A7%80%EC%84%BC%ED%84%B0,35.1896821,128.6941925",https://map.naver.com/p?lng=128.6941925&lat=35.1896821&zoom=18,209301,CWB379001339,35.189682,128.694193
성주동행정복지센터,창원시성산구,성주동,3,"https://map.kakao.com/link/map/%EC%84%B1%EC%A3%BC%EB%8F%99%ED%96%89%EC%A0%95%EB%B3%B5%EC%A7%80%EC%84%BC%ED%84%B0,35.1898155,128.6932875",https://map.naver.com/p?lng=128.6932875&lat=35.1898155&zoom=18,201225,CWB379001338,35.189816,128.693288
성주사역 환승센터,창원시성산구,성주동,2,"https://map.kakao.com/link/map/%EC%84%B1%EC%A3%BC%EC%82%AC%EC%97%AD%20%ED%99%98%EC%8A%B9%EC%84%BC%ED%84%B0,35.1883835,128.6930475",https://map.naver.com/p?lng=128.6930475&lat=35.1883835&zoom=18,201239,CWB379005461,35.188384,128.693048
성주사역 환승센터,창원시성산구,성주동,2,"https://map.kakao.com/link/map/%EC%84%B1%EC%A3%BC%EC%82%AC%EC%97%AD%20%ED%99%98%EC%8A%B9%EC%84%BC%ED%84%B0,35.1884413,128.6927824",https://map.naver.com/p?lng=128.6927824&lat=35.1884413&zoom=18,201240,CWB379005460,35.188441,128.692782
성주프리빌리지아파트,창원시성산구,성주동,1,"https://map.kakao.com/link/map/%EC%84%B1%EC%A3%BC%ED%94%84%EB%A6%AC%EB%B9%8C%EB%A6%AC%EC%A7%80%EC%95%84%ED%8C%8C%ED%8A%B8,35.2036224,128.7091482",https://map.naver.com/p?lng=128.7091482&lat=35.2036224&zoom=18,203902,CWB379001187,35.203622,128.709148
신우에이스타운,창원시성산구,성주동,2,"https://map.kakao.com/link/map/%EC%8B%A0%EC%9A%B0%EC%97%90%EC%9D%B4%EC%8A%A4%ED%83%80%EC%9A%B4,35.1856365,128.6898419",https://map.naver.com/p?lng=128.6898419&lat=35.1856365&zoom=18,210701,CWB379001374,35.185636,128.689842
신우에이스타운,창원시성산구,성주동,2,"https://map.kakao.com/link/map/%EC%8B%A0%EC%9A%B0%EC%97%90%EC%9D%B4%EC%8A%A4%ED%83%80%EC%9A%B4,35.1855238,128.6896654",https://map.naver.com/p?lng=128.6896654&lat=35.1855238&zoom=18,210702,CWB379001377,35.185524,128.689665
안민교삼거리,창원시성산구,성주동,1,"https://map.kakao.com/link/map/%EC%95%88%EB%AF%BC%EA%B5%90%EC%82%BC%EA%B1%B0%EB%A6%AC,35.1911771,128.695474",https://map.naver.com/p?lng=128.695474&lat=35.1911771&zoom=18,209302,CWB379001326,35.191177,128.695474
안민초등학교,창원시성산구,성주동,2,"https://map.kakao.com/link/map/%EC%95%88%EB%AF%BC%EC%B4%88%EB%93%B1%ED%95%99%EA%B5%90,35.1878369,128.6883047",https://map.naver.com/p?lng=128.6883047&lat=35.1878369&zoom=18,210802,CWB379001358,35.187837,128.688305
안민초등학교,창원시성산구,성주동,2,"https://map.kakao.com/link/map/%EC%95%88%EB%AF%BC%EC%B4%88%EB%93%B1%ED%95%99%EA%B5%90,35.1879418,128.6883782",https://map.naver.com/p?lng=128.6883782&lat=35.1879418&zoom=18,210801,CWB379001357,35.187942,128.688378
안민터널사거리,창원시성산구,성주동,2,"https://map.kakao.com/link/map/%EC%95%88%EB%AF%BC%ED%84%B0%EB%84%90%EC%82%AC%EA%B1%B0%EB%A6%AC,35.1841044,128.7024047",https://map.naver.com/p?lng=128.7024047&lat=35.1841044&zoom=18,201237,CWB379005392,35.184104,128.702405
안민터널사거리,창원시성산구,성주동,2,"https://map.kakao.com/link/map/%EC%95%88%EB%AF%BC%ED%84%B0%EB%84%90%EC%82%AC%EA%B1%B0%EB%A6%AC,35.1838696,128.7026354",https://map.naver.com/p?lng=128.7026354&lat=35.1838696&zoom=18,201236,CWB379003494,35.18387,128.702635
청솔아파트종점,창원시성산구,성주동,2,"https://map.kakao.com/link/map/%EC%B2%AD%EC%86%94%EC%95%84%ED%8C%8C%ED%8A%B8%EC%A2%85%EC%A0%90,35.1874511,128.6891502",https://map.naver.com/p?lng=128.6891502&lat=35.1874511&zoom=18,210804,CWB379001363,35.187451,128.68915
청솔아파트종점,창원시성산구,성주동,2,"https://map.kakao.com/link/map/%EC%B2%AD%EC%86%94%EC%95%84%ED%8C%8C%ED%8A%B8%EC%A2%85%EC%A0%90,35.1877027,128.688881",https://map.naver.com/p?lng=128.688881&lat=35.1877027&zoom=18,210803,CWB379001361,35.187703,128.688881
풍산산업,창원시성산구,성주동,2,"https://map.kakao.com/link/map/%ED%92%8D%EC%82%B0%EC%82%B0%EC%97%85,35.1921834,128.6886462",https://map.naver.com/p?lng=128.6886462&lat=35.1921834&zoom=18,201224,CWB379001318,35.192183,128.688646
풍산산업,창원시성산구,성주동,2,"https://map.kakao.com/link/map/%ED%92%8D%EC%82%B0%EC%82%B0%EC%97%85,35.1926074,128.6884351",https://map.naver.com/p?lng=128.6884351&lat=35.1926074&zoom=18,201223,CWB379001317,35.192607,128.688435
경남도청/국가데이터처,창원시성산구,용지동,1,"https://map.kakao.com/link/map/%EA%B2%BD%EB%82%A8%EB%8F%84%EC%B2%AD%2F%EA%B5%AD%EA%B0%80%EB%8D%B0%EC%9D%B4%ED%84%B0%EC%B2%98,35.2353687,128.6917497",https://map.naver.com/p?lng=128.6917497&lat=35.2353687&zoom=18,119128,CWB379000705,35.235369,128.69175
도청사거리,창원시성산구,용지동,1,"https://map.kakao.com/link/map/%EB%8F%84%EC%B2%AD%EC%82%AC%EA%B1%B0%EB%A6%AC,35.237712,128.6877522",https://map.naver.com/p?lng=128.6877522&lat=35.237712&zoom=18,119126,CWB379000667,35.237712,128.687752
병무청,창원시성산구,용지동,2,"https://map.kakao.com/link/map/%EB%B3%91%EB%AC%B4%EC%B2%AD,35.2336865,128.6915618",https://map.naver.com/p?lng=128.6915618&lat=35.2336865&zoom=18,108906,CWB379000730,35.233686,128.691562
병무청,창원시성산구,용지동,2,"https://map.kakao.com/link/map/%EB%B3%91%EB%AC%B4%EC%B2%AD,35.2340458,128.691609",https://map.naver.com/p?lng=128.691609&lat=35.2340458&zoom=18,108905,CWB379000727,35.234046,128.691609
사림민원센터,창원시성산구,용지동,1,"https://map.kakao.com/link/map/%EC%82%AC%EB%A6%BC%EB%AF%BC%EC%9B%90%EC%84%BC%ED%84%B0,35.2413285,128.6815527",https://map.naver.com/p?lng=128.6815527&lat=35.2413285&zoom=18,630019,CWB379000627,35.241328,128.681553
상남시장(은아아파트),창원시성산구,용지동,1,"https://map.kakao.com/link/map/%EC%83%81%EB%82%A8%EC%8B%9C%EC%9E%A5%28%EC%9D%80%EC%95%84%EC%95%84%ED%8C%8C%ED%8A%B8%29,35.2250582,128.6846823",https://map.naver.com/p?lng=128.6846823&lat=35.2250582&zoom=18,114259,CWB379006096,35.225058,128.684682
시민생활체육관,창원시성산구,용지동,1,"https://map.kakao.com/link/map/%EC%8B%9C%EB%AF%BC%EC%83%9D%ED%99%9C%EC%B2%B4%EC%9C%A1%EA%B4%80,35.2223096,128.6895237",https://map.naver.com/p?lng=128.6895237&lat=35.2223096&zoom=18,114261,CWB379006098,35.22231,128.689524
어울림어린이공원,창원시성산구,용지동,1,"https://map.kakao.com/link/map/%EC%96%B4%EC%9A%B8%EB%A6%BC%EC%96%B4%EB%A6%B0%EC%9D%B4%EA%B3%B5%EC%9B%90,35.2389889,128.6859673",https://map.naver.com/p?lng=128.6859673&lat=35.2389889&zoom=18,119124,CWB379001956,35.238989,128.685967
용호어린이공원,창원시성산구,용지동,1,"https://map.kakao.com/link/map/%EC%9A%A9%ED%98%B8%EC%96%B4%EB%A6%B0%EC%9D%B4%EA%B3%B5%EC%9B%90,35.2404503,128.6839104",https://map.naver.com/p?lng=128.6839104&lat=35.2404503&zoom=18,119123,CWB379000636,35.24045,128.68391
일동아파트,창원시성산구,용지동,1,"https://map.kakao.com/link/map/%EC%9D%BC%EB%8F%99%EC%95%84%ED%8C%8C%ED%8A%B8,35.2369455,128.6777065",https://map.naver.com/p?lng=128.6777065&lat=35.2369455&zoom=18,106511,CWB379000680,35.236946,128.677706
조달청,창원시성산구,용지동,1,"https://map.kakao.com/link/map/%EC%A1%B0%EB%8B%AC%EC%B2%AD,35.231488,128.6896867",https://map.naver.com/p?lng=128.6896867&lat=35.231488&zoom=18,108904,CWB379000759,35.231488,128.689687
창원시립테니스장입구,창원시성산구,용지동,2,"https://map.kakao.com/link/map/%EC%B0%BD%EC%9B%90%EC%8B%9C%EB%A6%BD%ED%85%8C%EB%8B%88%EC%8A%A4%EC%9E%A5%EC%9E%85%EA%B5%AC,35.2289116,128.6963808",https://map.naver.com/p?lng=128.6963808&lat=35.2289116&zoom=18,219101,CWB379000806,35.228912,128.696381
창원시립테니스장입구,창원시성산구,용지동,2,"https://map.kakao.com/link/map/%EC%B0%BD%EC%9B%90%EC%8B%9C%EB%A6%BD%ED%85%8C%EB%8B%88%EC%8A%A4%EC%9E%A5%EC%9E%85%EA%B5%AC,35.2285424,128.6962522",https://map.naver.com/p?lng=128.6962522&lat=35.2285424&zoom=18,119132,CWB379000811,35.228542,128.696252
창원시청(정우상가),창원시성산구,용지동,1,"https://map.kakao.com/link/map/%EC%B0%BD%EC%9B%90%EC%8B%9C%EC%B2%AD%28%EC%A0%95%EC%9A%B0%EC%83%81%EA%B0%80%29,35.2283537,128.6788991",https://map.naver.com/p?lng=128.6788991&lat=35.2283537&zoom=18,114257,CWB379006094,35.228354,128.678899
창원중부경찰서,창원시성산구,용지동,2,"https://map.kakao.com/link/map/%EC%B0%BD%EC%9B%90%EC%A4%91%EB%B6%80%EA%B2%BD%EC%B0%B0%EC%84%9C,35.227783,128.6865323",https://map.naver.com/p?lng=128.6865323&lat=35.227783&zoom=18,108902,CWB379000820,35.227783,128.686532
창원중부경찰서,창원시성산구,용지동,2,"https://map.kakao.com/link/map/%EC%B0%BD%EC%9B%90%EC%A4%91%EB%B6%80%EA%B2%BD%EC%B0%B0%EC%84%9C,35.2277042,128.6862128",https://map.naver.com/p?lng=128.6862128&lat=35.2277042&zoom=18,108901,CWB379000819,35.227704,128.686213
창원중앙고등학교,창원시성산구,용지동,1,"https://map.kakao.com/link/map/%EC%B0%BD%EC%9B%90%EC%A4%91%EC%95%99%EA%B3%A0%EB%93%B1%ED%95%99%EA%B5%90,35.2299507,128.6761669",https://map.naver.com/p?lng=128.6761669&lat=35.2299507&zoom=18,114255,CWB379006092,35.229951,128.676167
토월체육공원,창원시성산구,용지동,1,"https://map.kakao.com/link/map/%ED%86%A0%EC%9B%94%EC%B2%B4%EC%9C%A1%EA%B3%B5%EC%9B%90,35.231431,128.6947599",https://map.naver.com/p?lng=128.6947599&lat=35.231431&zoom=18,119130,CWB379000761,35.231431,128.69476
한국전력공사,창원시성산구,용지동,1,"https://map.kakao.com/link/map/%ED%95%9C%EA%B5%AD%EC%A0%84%EB%A0%A5%EA%B3%B5%EC%82%AC,35.2310456,128.6890436",https://map.naver.com/p?lng=128.6890436&lat=35.2310456&zoom=18,108903,CWB379000766,35.231046,128.689044
관음사입구,창원시성산구,웅남동,2,"https://map.kakao.com/link/map/%EA%B4%80%EC%9D%8C%EC%82%AC%EC%9E%85%EA%B5%AC,35.1878705,128.6376648",https://map.naver.com/p?lng=128.6376648&lat=35.1878705&zoom=18,518101,CWB379001360,35.18787,128.637665
관음사입구,창원시성산구,웅남동,2,"https://map.kakao.com/link/map/%EA%B4%80%EC%9D%8C%EC%82%AC%EC%9E%85%EA%B5%AC,35.1878122,128.6374688",https://map.naver.com/p?lng=128.6374688&lat=35.1878122&zoom=18,518102,CWB379001364,35.187812,128.637469
남창원역,창원시성산구,웅남동,2,"https://map.kakao.com/link/map/%EB%82%A8%EC%B0%BD%EC%9B%90%EC%97%AD,35.2067215,128.6632084",https://map.naver.com/p?lng=128.6632084&lat=35.2067215&zoom=18,201216,CWB379001140,35.206722,128.663208
남창원역,창원시성산구,웅남동,2,"https://map.kakao.com/link/map/%EB%82%A8%EC%B0%BD%EC%9B%90%EC%97%AD,35.2074831,128.6624191",https://map.naver.com/p?lng=128.6624191&lat=35.2074831&zoom=18,201215,CWB379001137,35.207483,128.662419
대림자동차,창원시성산구,웅남동,2,"https://map.kakao.com/link/map/%EB%8C%80%EB%A6%BC%EC%9E%90%EB%8F%99%EC%B0%A8,35.1957757,128.6825486",https://map.naver.com/p?lng=128.6825486&lat=35.1957757&zoom=18,201222,CWB379001290,35.195776,128.682549
대림자동차,창원시성산구,웅남동,2,"https://map.kakao.com/link/map/%EB%8C%80%EB%A6%BC%EC%9E%90%EB%8F%99%EC%B0%A8,35.195965,128.682546",https://map.naver.com/p?lng=128.682546&lat=35.195965&zoom=18,201221,CWB379001287,35.195965,128.682546
목장입구,창원시성산구,웅남동,2,"https://map.kakao.com/link/map/%EB%AA%A9%EC%9E%A5%EC%9E%85%EA%B5%AC,35.179932,128.6426833",https://map.naver.com/p?lng=128.6426833&lat=35.179932&zoom=18,518103,CWB379002909,35.179932,128.642683
목장입구,창원시성산구,웅남동,2,"https://map.kakao.com/link/map/%EB%AA%A9%EC%9E%A5%EC%9E%85%EA%B5%AC,35.1795914,128.6426262",https://map.naver.com/p?lng=128.6426262&lat=35.1795914&zoom=18,518104,CWB379001405,35.179591,128.642626
상복사거리,창원시성산구,웅남동,2,"https://map.kakao.com/link/map/%EC%83%81%EB%B3%B5%EC%82%AC%EA%B1%B0%EB%A6%AC,35.2023149,128.6711025",https://map.naver.com/p?lng=128.6711025&lat=35.2023149&zoom=18,201218,CWB379002211,35.202315,128.671102
상복사거리,창원시성산구,웅남동,2,"https://map.kakao.com/link/map/%EC%83%81%EB%B3%B5%EC%82%AC%EA%B1%B0%EB%A6%AC,35.2029025,128.6703185",https://map.naver.com/p?lng=128.6703185&lat=35.2029025&zoom=18,201217,CWB379001211,35.202902,128.670319
세아제강,창원시성산구,웅남동,2,"https://map.kakao.com/link/map/%EC%84%B8%EC%95%84%EC%A0%9C%EA%B0%95,35.2105425,128.6565186",https://map.naver.com/p?lng=128.6565186&lat=35.2105425&zoom=18,201214,CWB379001077,35.210542,128.656519
세아제강,창원시성산구,웅남동,2,"https://map.kakao.com/link/map/%EC%84%B8%EC%95%84%EC%A0%9C%EA%B0%95,35.2108984,128.6564132",https://map.naver.com/p?lng=128.6564132&lat=35.2108984&zoom=18,201213,CWB379001074,35.210898,128.656413
세원셀론텍.영흥철강,창원시성산구,웅남동,2,"https://map.kakao.com/link/map/%EC%84%B8%EC%9B%90%EC%85%80%EB%A1%A0%ED%85%8D.%EC%98%81%ED%9D%A5%EC%B2%A0%EA%B0%95,35.2157474,128.6453142",https://map.naver.com/p?lng=128.6453142&lat=35.2157474&zoom=18,201210,CWB379001007,35.215747,128.645314
